614.73	2.34e-18
615.17	2.23e-18
615.62	2.15e-18
616.06	2.09e-18
616.51	2.10e-18
616.95	2.11e-18
617.40	2.22e-18
617.84	2.35e-18
618.29	2.44e-18
618.73	2.51e-18
619.18	2.69e-18
619.62	3.00e-18
620.07	3.41e-18
620.51	4.27e-18
620.96	5.16e-18
621.40	7.22e-18
621.85	9.46e-18
622.29	1.15e-17
622.74	1.35e-17
623.18	1.42e-17
623.63	1.31e-17
624.07	1.18e-17
624.51	1.02e-17
624.96	8.53e-18
625.40	7.95e-18
625.85	7.46e-18
626.29	7.37e-18
626.74	7.47e-18
627.18	7.50e-18
627.63	7.43e-18
628.07	7.34e-18
628.52	7.17e-18
628.96	7.00e-18
629.40	6.89e-18
629.85	6.79e-18
630.29	6.20e-18
630.74	5.34e-18
631.18	4.56e-18
631.62	3.87e-18
632.07	3.19e-18
632.51	2.71e-18
632.96	2.21e-18
633.40	1.96e-18
633.85	1.72e-18
634.29	1.58e-18
634.73	1.49e-18
635.18	1.48e-18
635.62	1.60e-18
636.07	1.72e-18
636.51	1.88e-18
636.95	2.05e-18
637.40	2.05e-18
637.84	2.04e-18
638.28	1.90e-18
638.73	1.70e-18
639.17	1.52e-18
639.62	1.36e-18
640.06	1.22e-18
640.50	1.12e-18
640.95	1.01e-18
641.39	9.69e-19
641.83	9.34e-19
642.28	9.34e-19
642.72	9.56e-19
643.16	9.67e-19
643.61	9.58e-19
644.05	9.46e-19
644.49	9.06e-19
644.94	8.65e-19
645.38	8.18e-19
645.82	7.70e-19
646.27	7.37e-19
646.71	7.14e-19
647.15	6.88e-19
647.60	6.52e-19
648.04	6.17e-19
648.48	5.82e-19
648.93	5.46e-19
649.37	5.25e-19
649.81	5.08e-19
650.25	4.99e-19
650.72	4.96e-19
651.19	4.94e-19
651.66	4.92e-19
652.13	4.89e-19
652.60	4.87e-19
653.07	4.85e-19
653.54	4.83e-19
654.01	4.81e-19
654.48	4.79e-19
654.95	4.79e-19
655.42	4.85e-19
655.89	5.02e-19
656.36	5.50e-19
656.83	6.62e-19
657.30	9.00e-19
657.77	1.36e-18
658.24	2.19e-18
658.71	3.52e-18
659.18	5.50e-18
659.65	8.14e-18
660.12	1.13e-17
660.59	1.46e-17
661.06	1.76e-17
661.53	1.97e-17
662.00	2.04e-17
662.47	1.97e-17
662.94	1.76e-17
663.41	1.46e-17
663.88	1.13e-17
664.35	8.11e-18
664.82	5.47e-18
665.29	3.49e-18
665.76	2.15e-18
666.23	1.33e-18
666.70	8.58e-19
667.17	6.16e-19
667.64	5.00e-19
668.11	4.48e-19
668.58	4.26e-19
669.05	4.17e-19
669.52	4.12e-19
669.99	4.10e-19
670.46	4.08e-19
670.93	4.06e-19
671.40	4.04e-19
671.87	4.02e-19
672.34	4.00e-19
672.81	3.98e-19
673.28	3.96e-19
673.75	3.94e-19
674.22	3.92e-19
674.69	3.91e-19
675.16	3.89e-19
675.63	3.87e-19
676.10	3.85e-19
676.57	3.83e-19
677.04	3.82e-19
677.51	3.80e-19
677.98	3.78e-19
678.45	3.76e-19
678.92	3.74e-19
679.39	3.73e-19
679.86	3.71e-19
680.33	3.69e-19
